Date,EFA,QQQ,SPY,TLT,VNQ,VTI
2024-04-26,72.98339080810547,426.8555603027344,497.5394592285156,81.35135650634766,74.81884765625,246.3094940185547
2024-04-29,73.26424407958984,428.5887451171875,499.301513671875,82.0335922241211,75.58421325683594,247.2779998779297
2024-04-30,72.33743286132812,420.5071716308594,491.3918762207031,81.33292388916016,74.30549621582031,243.20838928222656
2024-05-01,72.17828369140625,417.4667053222656,489.7962951660156,81.93244171142578,74.33350372314453,242.6018524169922
2024-05-02,73.15190124511719,422.7949523925781,494.37762451171875,82.28399658203125,75.37887573242188,245.1160125732422
2024-05-03,73.8821029663086,431.29248046875,500.5055847167969,83.11665344238281,75.88289642333984,248.02146911621094
2024-05-06,74.38763427734375,436.0166015625,505.6741943359375,83.4404525756836,75.94822692871094,250.682373046875
2024-05-07,74.584228515625,436.08587646484375,506.23211669921875,83.94928741455078,76.66691589355469,250.90737915039062
2024-05-08,74.4999771118164,435.82843017578125,506.2810974121094,83.4404525756836,76.02289581298828,250.73126220703125
2024-05-09,75.071044921875,436.7792053222656,509.1982421875,83.84750366210938,77.58161926269531,252.20848083496094
2024-05-10,75.21145629882812,437.8092041015625,509.8541564941406,83.37569427490234,77.366943359375,252.44326782226562
2024-05-13,75.21145629882812,438.8193359375,509.9225769042969,83.58849334716797,77.61895751953125,252.5802459716797
2024-05-14,75.77316284179688,441.6419372558594,512.2621459960938,84.060302734375,78.21631622314453,253.8128662109375
2024-05-15,76.57826232910156,448.54498291015625,518.6055297851562,85.2074966430664,79.29901885986328,256.9335632324219
2024-05-16,76.16634368896484,447.6338195800781,517.5384521484375,85.1242446899414,79.24301147460938,256.2389221191406
2024-05-17,76.42847442626953,447.41595458984375,518.2825927734375,84.5506362915039,79.23368072509766,256.6009216308594
2024-05-20,76.4846420288086,450.5356140136719,518.8796997070312,84.30084991455078,78.7669906616211,256.8650817871094
2024-05-21,76.3629379272461,451.4170837402344,520.1522827148438,84.73568725585938,78.7389907836914,257.393310546875
2024-05-22,75.64210510253906,451.327880859375,518.654541015625,84.83744049072266,78.0296401977539,256.5226745605469
2024-05-23,75.25827026367188,449.2976379394531,514.8660888671875,84.29161834716797,76.34957122802734,254.3411102294922
2024-05-24,75.87614440917969,453.54638671875,518.2726440429688,84.54137420654297,76.40557861328125,256.18023681640625
2024-05-28,75.84806060791016,455.2597351074219,518.6349487304688,83.32942962646484,75.90156555175781,256.18023681640625
2024-05-29,74.64976501464844,452.0509338378906,515.003173828125,82.32099914550781,75.16419219970703,254.07696533203125
2024-05-30,75.2770004272461,447.20794677734375,511.5867004394531,83.11665344238281,76.26557159423828,252.83457946777344
2024-05-31,75.99783325195312,446.3760070800781,516.2462768554688,83.68098449707031,77.69361877441406,254.7813262939453
2024-06-03,76.2131576538086,448.77276611328125,516.6672973632812,85.03447723388672,77.51629638671875,254.8595733642578
2024-06-04,76.1195297241211,450.0008544921875,517.244873046875,86.02782440185547,78.1136474609375,254.8302459716797
2024-06-05,76.65315246582031,459.07275390625,523.3923950195312,86.6590576171875,78.02029418945312,257.950927734375
2024-06-06,76.91527557373047,458.914306640625,523.382568359375,86.52908325195312,78.16964721679688,257.7259521484375
2024-06-07,76.08208465576172,458.5082092285156,522.7463989257812,84.94165802001953,77.43228149414062,257.2368469238281
2024-06-10,76.02591705322266,460.3601989746094,524.3614501953125,84.37537384033203,77.69361877441406,258.0976867675781
2024-06-11,75.1620101928711,463.51953125,525.6243286132812,85.24800872802734,77.41362762451172,258.53790283203125
2024-06-12,76.0478286743164,469.590576171875,529.9412841796875,85.8885498046875,78.10430145263672,260.97381591796875
2024-06-13,74.96197509765625,472.1358947753906,531.00830078125,87.15106964111328,78.4216537475586,261.0911865234375
2024-06-14,74.13330078125,474.58221435546875,531.3314819335938,87.88444519042969,78.4029769897461,260.8955383300781
2024-06-17,74.42858123779297,480.395751953125,535.5601806640625,87.01183319091797,78.094970703125,262.8814697265625
2024-06-18,74.7238540649414,480.54425048828125,536.9208984375,87.81017303466797,78.4029769897461,263.546630859375
2024-06-20,74.77147674560547,476.8402404785156,535.46240234375,87.22533416748047,78.1789779663086,262.8814697265625
2024-06-21,74.24759674072266,475.5626525878906,534.7445068359375,87.22533416748047,78.37498474121094,262.4803771972656
2024-06-24,74.83815002441406,470.14849853515625,533.0062255859375,87.57809448242188,78.98167419433594,262.0400695800781
2024-06-25,75.01913452148438,475.5249938964844,535.0586547851562,87.72663879394531,78.01097869873047,262.90093994140625
2024-06-26,74.46668243408203,476.5069580078125,535.7265014648438,86.47339630126953,77.76830291748047,262.8912658691406
2024-06-27,74.5238265991211,477.73699951171875,536.5711669921875,86.8168716430664,78.52432250976562,263.5270690917969
2024-06-28,74.60955810546875,475.2571105957031,534.4596557617188,85.20158386230469,79.15084838867188,262.6258850097656
2024-07-01,74.7428970336914,478.0445251464844,535.5595703125,83.7311019897461,78.40431213378906,263.156005859375
2024-07-02,74.92388153076172,483.0638427734375,539.1637573242188,84.38298797607422,78.7728500366211,264.6777038574219
2024-07-03,75.7811279296875,487.0912170410156,541.56982421875,85.4912109375,78.69725799560547,265.76739501953125
2024-07-05,76.28595733642578,492.16998291015625,544.6928100585938,86.19898223876953,78.91460418701172,267.15167236328125
2024-07-08,75.90496063232422,493.34051513671875,545.3212890625,86.3852310180664,79.16973114013672,267.5149230957031
2024-07-09,75.60015869140625,493.76702880859375,545.8515625,86.00342559814453,79.15084838867188,267.44622802734375
2024-07-10,76.66695404052734,498.9153137207031,551.2529907226562,86.27349090576172,79.73672485351562,270.0379943847656
2024-07-11,76.88603210449219,487.9739990234375,546.499755859375,87.11163330078125,82.02355194091797,268.8304138183594
2024-07-12,77.70519256591797,490.84075927734375,549.9468383789062,87.48416137695312,82.64723205566406,270.607421875
2024-07-15,77.0193862915039,492.16009521484375,551.4591674804688,86.4783706665039,83.20477294921875,271.7658386230469
2024-07-16,77.39086151123047,492.34857177734375,554.7294921875,87.6983413696289,84.22533416748047,274.0042419433594
2024-07-17,76.98128509521484,477.89569091796875,546.9515380859375,87.71696472167969,84.8017578125,270.13616943359375
2024-07-18,76.21927642822266,475.6340637207031,542.7483520507812,87.04644012451172,84.05523681640625,267.780029296875
2024-07-19,75.75254821777344,471.418212890625,539.14404296875,86.53426361083984,83.90404510498047,266.1110534667969
2024-07-22,76.55265808105469,478.4412841796875,544.70263671875,86.28279876708984,84.77342224121094,268.8893737792969
2024-07-23,76.12403869628906,476.7549743652344,543.8482055664062,86.16173553466797,84.707275390625,268.6930236816406
2024-07-24,75.1620101928711,459.6535949707031,531.5232543945312,85.23046875,83.45990753173828,262.64544677734375
2024-07-25,74.68576049804688,454.584716796875,528.7538452148438,85.92891693115234,83.18585968017578,261.63433837890625
2024-07-26,75.63825225830078,459.2469177246094,534.6757202148438,86.59944915771484,84.64112854003906,264.7660827636719
2024-07-29,75.30487823486328,460.16943359375,534.989990234375,87.0650863647461,85.0758056640625,264.78570556640625
2024-07-30,75.47633361816406,453.85064697265625,532.2794799804688,87.40032958984375,85.73729705810547,263.6861267089844
2024-07-31,76.54312896728516,467.28179931640625,540.9314575195312,88.29434967041016,85.4349136352539,267.593505859375
2024-08-01,74.5143051147461,455.9635314941406,533.2713012695312,89.05587768554688,86.2948226928711,263.40142822265625
2024-08-02,73.34272003173828,445.1412353515625,523.3427124023438,91.83100128173828,86.24757385253906,258.1000061035156
2024-08-05,71.74252319335938,431.8688659667969,508.1009826660156,92.31686401367188,83.78121185302734,250.5209503173828
2024-08-06,71.86634063720703,435.99542236328125,512.7855834960938,90.25188446044922,85.4349136352539,253.0636749267578
2024-08-07,72.20924377441406,431.273681640625,509.3580322265625,89.61652374267578,84.8490219116211,251.129638671875
2024-08-08,73.41893005371094,444.4667663574219,521.133056640625,89.06521606445312,85.68058776855469,257.01025390625
2024-08-09,73.70467376708984,446.7879333496094,523.4310302734375,89.94355773925781,86.07748413085938,258.11968994140625
2024-08-12,73.63800048828125,447.7501220703125,523.7060546875,90.27055358886719,85.44434356689453,257.9527587890625
2024-08-13,74.90483093261719,458.8600158691406,532.3187255859375,90.8966064453125,86.19087982177734,262.242919921875
2024-08-14,75.1810531616211,459.00885009765625,533.9981079101562,91.46659088134766,86.41767120361328,262.98907470703125
2024-08-15,76.095458984375,470.6048583984375,543.15087890625,90.72842407226562,86.35151672363281,267.5444030761719
2024-08-16,76.51455688476562,471.2099304199219,544.3687133789062,91.04611206054688,86.30426788330078,268.1825256347656
2024-08-19,77.44800567626953,477.39971923828125,549.5736083984375,91.46659088134766,87.02244567871094,270.71539306640625
2024-08-20,77.20988464355469,476.3978576660156,548.6799926757812,92.19540405273438,86.91851043701172,270.0576477050781
2024-08-21,77.92426300048828,478.6198425292969,550.5655517578125,92.25148010253906,87.38154602050781,271.41241455078125
2024-08-22,77.46705627441406,471.0313415527344,546.244384765625,91.33575439453125,87.63668060302734,269.11517333984375
2024-08-23,78.88629150390625,476.13995361328125,552.04833984375,91.93377685546875,89.5644302368164,272.5218505859375
2024-08-26,78.53386688232422,471.5174560546875,550.7324829101562,91.70018768310547,89.52662658691406,271.8345947265625
2024-08-27,78.89582061767578,472.926025390625,551.4887084960938,91.54133605957031,89.65892028808594,272.0800476074219
2024-08-28,78.61959838867188,467.5595397949219,548.287109375,91.42919921875,89.30929565429688,270.42083740234375
2024-08-29,78.91485595703125,466.8750915527344,548.336181640625,91.13018798828125,89.03524780273438,270.6859130859375
2024-08-30,79.03868865966797,472.43994140625,553.570556640625,90.158447265625,89.89515686035156,273.2973937988281
2024-09-03,77.79090881347656,458.09625244140625,542.1787109375,91.63299560546875,89.8479232788086,267.416748046875
2024-09-04,77.44800567626953,456.9058837890625,541.0689697265625,92.81417846679688,90.10306549072266,266.8179016113281
2024-09-05,77.46705627441406,457.3324279785156,539.7529907226562,93.33912658691406,89.81012725830078,265.9932556152344
2024-09-06,76.0097427368164,445.0817565917969,530.6688232421875,93.32972717285156,89.7250747680664,261.57537841796875
2024-09-09,76.771728515625,450.8053283691406,536.6103515625,93.73282623291016,90.72674560546875,264.37335205078125
2024-09-10,76.39073181152344,454.9715881347656,538.9476318359375,94.38905334472656,92.04026794433594,265.4041748046875
2024-09-11,76.84793853759766,464.85150146484375,544.4766235351562,94.31404113769531,91.86071014404297,268.0450439453125
2024-09-12,77.4765853881836,469.4144592285156,549.06298828125,93.87345123291016,92.2481460571289,270.2735900878906
2024-09-13,77.65756225585938,471.5174560546875,551.9306030273438,94.1265640258789,93.21202087402344,272.1585693359375
2024-09-16,78.28621673583984,469.43426513671875,552.7456665039062,94.98899841308594,93.52385711669922,272.6985168457031
2024-09-17,77.84806823730469,469.68231201171875,552.9715576171875,94.52964782714844,92.87183380126953,272.9734191894531
2024-09-18,77.60041809082031,467.6487731933594,551.3316040039062,93.35787200927734,92.75843811035156,272.28619384765625
2024-09-19,79.13394165039062,479.4729309082031,560.73974609375,93.04853820800781,92.77732849121094,276.9003601074219
2024-09-20,78.35289001464844,478.56036376953125,559.7704467773438,92.6922836303711,92.4087905883789,276.3211364746094
2024-09-23,78.6481704711914,479.828857421875,561.1692504882812,92.49544525146484,93.32542419433594,277.0083923339844
2024-09-24,79.1148910522461,482.14337158203125,562.77490234375,92.4767074584961,93.45771789550781,277.70538330078125
2024-09-25,78.68626403808594,482.59039306640625,561.53369140625,91.70801544189453,92.83403015136719,276.7923889160156
2024-09-26,80.41983032226562,486.2160949707031,563.760009765625,91.92362976074219,91.99300384521484,278.0293884277344
2024-09-27,79.93403625488281,483.51422119140625,562.9422607421875,92.40170288085938,92.11021423339844,277.754638671875
2024-09-30,79.65782165527344,484.8254089355469,565.1981811523438,91.96111297607422,92.83443450927734,278.84771728515625
2024-10-01,79.06726837158203,478.07061767578125,560.1348876953125,92.62506866455078,92.23410034179688,276.3069763183594
2024-10-02,78.90533447265625,478.74609375,560.3712768554688,91.8445053100586,91.91011047363281,276.3660888671875
2024-10-03,78.17191314697266,478.3884582519531,559.3468627929688,90.97927856445312,91.07151794433594,275.7752685546875
2024-10-04,78.62911987304688,484.0804138183594,564.4297485351562,89.86014556884766,90.63317108154297,278.4439697265625
2024-10-07,78.19095611572266,478.89508056640625,559.3270874023438,89.1830062866211,89.83271789550781,275.90325927734375
2024-10-08,78.067138671875,486.04718017578125,564.6170043945312,89.33348083496094,90.0137710571289,278.227294921875
2024-10-09,78.08618927001953,489.87164306640625,568.5277099609375,88.82563781738281,90.10906219482422,280.16729736328125
2024-10-10,77.99093627929688,489.3153381347656,567.5327758789062,88.47769165039062,89.30860137939453,279.5863342285156
2024-10-11,78.39099884033203,490.0802307128906,570.9312744140625,88.12031555175781,90.31871032714844,281.75274658203125
2024-10-14,78.61959838867188,494.1927185058594,575.6005859375,88.18614196777344,90.86187744140625,283.9488220214844
2024-10-15,77.31465911865234,487.58697509765625,571.1283569335938,89.25826263427734,91.95775604248047,281.99896240234375
2024-10-16,77.51468658447266,487.6465148925781,573.6107788085938,89.63443756103516,92.96784973144531,283.436767578125
2024-10-17,77.52420806884766,487.9842834472656,573.659912109375,88.21437072753906,92.23410034179688,283.3776550292969
2024-10-18,78.048095703125,491.1828308105469,575.8666381835938,88.28018188476562,92.92021179199219,284.4904479980469
2024-10-21,77.12416076660156,492.12652587890625,574.9208984375,86.73784637451172,91.10011291503906,283.5943298339844
2024-10-22,76.6860122680664,492.6629333496094,574.615478515625,86.8224868774414,91.23352813720703,283.26934814453125
2024-10-23,75.91448211669922,485.11346435546875,569.3650512695312,86.58737182617188,91.90058135986328,280.7088928222656
2024-10-24,76.3431167602539,489.0471496582031,570.596435546875,87.1422348022461,92.10069274902344,281.4573669433594
2024-10-25,76.08592987060547,492.0272216796875,570.3993530273438,86.6531982421875,91.23352813720703,281.19146728515625
2024-10-28,76.6955337524414,492.1066589355469,572.1627197265625,86.4180908203125,91.51940155029297,282.3338317871094
2024-10-29,76.41930389404297,496.83502197265625,573.088623046875,86.54975128173828,90.86187744140625,282.7080078125
2024-10-30,75.92401123046875,493.0801696777344,571.35498046875,86.8036880493164,91.2621078491211,282.00885009765625
2024-10-31,75.45729064941406,480.6334533691406,560.1546020507812,86.94473266601562,89.7183609008789,276.7501525878906
2024-11-01,75.60967254638672,484.18963623046875,562.5187377929688,85.7189712524414,88.7273178100586,277.9319152832031
2024-11-04,75.66683197021484,482.7791442871094,561.3070678710938,87.04949188232422,89.69929504394531,277.4296569824219
2024-11-05,76.41930389404297,488.9378967285156,568.0942993164062,87.5118637084961,90.89046478271484,280.9551086425781
2024-11-06,75.31440734863281,502.218994140625,582.2203369140625,85.11504364013672,88.95601654052734,288.8135681152344
2024-11-07,76.45740509033203,510.1261291503906,586.7221069335938,86.18135070800781,90.02330780029297,290.8323669433594
2024-11-08,75.40013885498047,510.72210693359375,589.2636108398438,87.27595520019531,91.36693572998047,292.1913757324219
2024-11-11,75.41918182373047,510.424072265625,589.8250732421875,86.851318359375,90.9095230102539,293.0087585449219
2024-11-12,74.01899719238281,509.500244140625,587.9928588867188,85.54913330078125,89.65165710449219,291.8565368652344
2024-11-13,73.58084869384766,508.8446350097656,588.278564453125,84.73759460449219,90.14717864990234,291.71868896484375
2024-11-14,73.7332534790039,505.308349609375,584.495849609375,85.22827911376953,89.33719635009766,289.5620422363281
2024-11-15,73.46654510498047,493.2689208984375,577.0092163085938,85.0018310546875,89.38484191894531,285.8888244628906
2024-11-18,73.86660766601562,496.6959533691406,579.3734130859375,85.15279388427734,90.03284454345703,287.05084228515625
2024-11-19,73.77135467529297,500.1130676269531,581.4912719726562,85.58687591552734,90.47117614746094,288.3704528808594
2024-11-20,73.57132720947266,499.82501220703125,581.6883544921875,85.31321716308594,90.35682678222656,288.5378723144531
2024-11-21,73.59037780761719,501.6230163574219,584.81103515625,85.24716186523438,91.02388000488281,290.5566101074219
2024-11-22,73.87612915039062,502.4276123046875,586.6235961914062,85.29434967041016,91.7099838256836,291.99444580078125
2024-11-25,74.25712585449219,503.2222900390625,588.6134643554688,87.50243377685547,92.98692321777344,293.4223327636719
2024-11-26,73.82850646972656,505.9241638183594,591.6868896484375,87.16273498535156,93.35855102539062,294.4957275390625
2024-11-27,74.22855377197266,501.94085693359375,589.89404296875,87.76664733886719,93.95890808105469,293.65869140625
2024-11-29,75.21916198730469,506.351318359375,593.5585327148438,88.67252349853516,93.53961944580078,295.29339599609375
2024-12-02,75.4287109375,511.86444091796875,594.6224365234375,88.88557434082031,92.17693328857422,295.854736328125
2024-12-03,75.85733032226562,513.4338989257812,594.8982543945312,88.11859893798828,91.7099838256836,295.854736328125
2024-12-04,75.91448211669922,519.781494140625,598.59228515625,89.06547546386719,91.46222686767578,297.8439636230469
2024-12-05,76.28595733642578,518.3411254882812,597.607177734375,89.24539184570312,91.24304962158203,297.0167236328125
2024-12-06,76.27643585205078,522.9800415039062,598.7400512695312,89.37797546386719,91.1096420288086,297.8439636230469
2024-12-09,76.22881317138672,518.9072875976562,595.65673828125,88.55415344238281,91.36693572998047,295.94329833984375
2024-12-10,75.54300689697266,517.1392211914062,593.8047485351562,88.13753509521484,90.0423583984375,294.83056640625
2024-12-11,76.01925659179688,526.3971557617188,598.3953247070312,87.30424499511719,89.83271789550781,297.20379638671875
2024-12-12,75.35250854492188,522.9999389648438,595.31201171875,86.24370574951172,89.68978118896484,295.5100402832031
2024-12-13,75.14295196533203,527.003173828125,595.19384765625,85.36310577392578,89.4324722290039,295.3623352050781
2024-12-16,74.89530181884766,534.59228515625,597.7352905273438,85.61876678466797,89.1180191040039,296.5637512207031
2024-12-17,74.77655029296875,532.238037109375,595.2725830078125,85.82708740234375,88.68920135498047,295.096435546875
2024-12-18,72.942138671875,513.03662109375,577.5314331054688,84.75387573242188,85.02994537353516,285.9676208496094
2024-12-19,72.71041870117188,510.7518615722656,577.35400390625,83.4705810546875,83.71489715576172,285.5638427734375
2024-12-20,72.5076675415039,515.2120971679688,584.28857421875,83.94587707519531,85.12523651123047,288.8135681152344
2024-12-23,72.98075103759766,520.2315673828125,587.7874755859375,83.17591094970703,85.45814514160156,290.45458984375
2024-12-24,73.2414321899414,527.2857666015625,594.3207397460938,83.52763366699219,86.02581787109375,293.5369567871094
2024-12-26,73.58900451660156,526.9276123046875,594.3603515625,83.48009490966797,86.25672912597656,293.70489501953125
2024-12-27,73.4828109741211,519.9231567382812,588.103759765625,82.7956771850586,85.39079284667969,290.52374267578125
2024-12-30,73.00006103515625,513.0081787109375,581.392578125,83.46109771728516,84.96745300292969,287.31292724609375
2024-12-31,73.00006103515625,508.65032958984375,579.2774658203125,83.01432037353516,85.70831298828125,286.3150939941406
2025-01-02,72.74903869628906,507.6553955078125,577.8541870117188,83.24244689941406,84.94820404052734,285.771728515625
2025-01-03,73.0676498413086,515.9632568359375,585.0792846679688,82.97630310058594,86.06430053710938,289.52587890625
2025-01-06,73.7627944946289,521.8931884765625,588.4496459960938,82.6055679321289,84.95783233642578,291.1461181640625
2025-01-07,73.7048568725586,512.5803833007812,581.7977905273438,81.67399597167969,84.14961242675781,287.89581298828125
2025-01-08,73.58900451660156,512.6699829101562,582.6478271484375,81.77854919433594,84.37091827392578,288.1625061035156
2025-01-10,72.46904754638672,504.6307373046875,573.7523193359375,81.23672485351562,82.3119125366211,283.8353576660156
2025-01-13,72.26629638671875,503.0089416503906,574.6419067382812,81.20820617675781,83.3221664428711,284.2997131347656
2025-01-14,72.5269775390625,502.5313415527344,575.4326171875,81.07511901855469,84.082275390625,284.9418640136719
2025-01-15,73.45384216308594,514.0927124023438,585.899658203125,82.47248840332031,84.56334686279297,290.16802978515625
2025-01-16,73.83038330078125,510.49102783203125,584.77294921875,82.7386474609375,86.31446075439453,289.95068359375
2025-01-17,74.12967681884766,519.1072998046875,590.6439819335938,82.88123321533203,86.25672912597656,292.6280517578125
2025-01-21,75.62617492675781,522.1517944335938,596.0504760742188,83.6227035522461,87.8731460571289,295.5325927734375
2025-01-22,75.452392578125,528.8280639648438,599.4011840820312,83.18540954589844,86.34332275390625,296.9750061035156
2025-01-23,76.07029724121094,529.9522705078125,602.6726684570312,82.53903198242188,86.97834014892578,298.5359191894531
2025-01-24,76.49510955810547,526.9574584960938,600.913330078125,82.90974426269531,87.27660369873047,297.66650390625
2025-01-27,76.49510955810547,511.6152648925781,592.4132080078125,83.88885498046875,88.44080352783203,293.5172119140625
2025-01-28,76.3985595703125,519.1769409179688,597.50341796875,83.83181762695312,87.3728256225586,296.0364074707031
2025-01-29,76.38890838623047,518.201904296875,594.8248901367188,83.66070556640625,86.21824645996094,294.7718505859375
2025-01-30,77.22886657714844,520.41064453125,598.017333984375,83.97440338134766,87.31509399414062,296.6192932128906
2025-01-31,76.5047607421875,519.6544799804688,594.8347778320312,83.42306518554688,87.12266540527344,294.9991149902344
2025-02-03,75.60685729980469,515.49560546875,590.831787109375,84.10230255126953,86.93985748291016,292.84539794921875
2025-02-04,76.48545837402344,521.823486328125,594.7952880859375,84.35986328125,87.0072021484375,294.969482421875
2025-02-05,77.22886657714844,524.1914672851562,597.2069091796875,85.7526626586914,88.22914123535156,296.3328552246094
2025-02-06,77.59575653076172,526.9276123046875,599.2825317382812,85.71451568603516,88.45043182373047,297.0639343261719
2025-02-07,76.86199188232422,520.2813110351562,593.7969360351562,85.16120910644531,88.16178131103516,294.4063415527344
2025-02-10,77.38335418701172,526.579345703125,597.82958984375,84.90363311767578,88.12329864501953,296.29327392578125
2025-02-11,77.75023651123047,525.3257446289062,598.2842407226562,84.35986328125,88.5081558227539,296.13525390625
2025-02-12,78.03987884521484,525.6341552734375,596.3568725585938,83.21510314941406,87.69033813476562,295.1571350097656
2025-02-13,78.98604583740234,533.1959228515625,602.6528930664062,84.59837341308594,88.56588745117188,298.2395324707031
2025-02-14,79.1019058227539,535.4345092773438,602.6233520507812,85.0467300415039,88.16178131103516,298.2000427246094
2025-02-18,79.6715316772461,536.6483154296875,604.392578125,84.04505157470703,88.55626678466797,299.0397644042969
2025-02-19,78.85087585449219,536.797607421875,605.8157958984375,84.1500015258789,88.62361907958984,299.464599609375
2025-02-20,79.21776580810547,534.5191040039062,603.29541015625,84.46480560302734,89.0469741821289,297.854248046875
2025-02-21,78.7253646850586,523.4254150390625,592.9765625,85.48554992675781,88.1714096069336,292.3514099121094
2025-02-24,78.67709350585938,517.2467041015625,590.2782592773438,85.73358154296875,88.51777648925781,290.8596496582031
2025-02-25,79.39155578613281,510.72979736328125,587.3427124023438,87.2122573852539,89.6050033569336,289.4172058105469
2025-02-26,79.49774932861328,511.96356201171875,587.6392822265625,87.72740173339844,89.22977447509766,289.5159912109375
2025-02-27,78.59986114501953,497.7456359863281,578.2593383789062,87.1072998046875,89.58576965332031,285.03076171875
2025-02-28,78.76399230957031,505.60577392578125,587.283447265625,88.1757583618164,90.34586334228516,289.4270935058594
2025-03-03,79.63292694091797,494.5418701171875,576.9942626953125,88.58726501464844,90.76920318603516,284.24041748046875
2025-03-04,79.61360931396484,493.0494384765625,570.1644897460938,87.49630737304688,89.72046661376953,280.6937255859375
2025-03-05,81.51561737060547,499.4768371582031,576.2925415039062,86.79772186279297,90.72109985351562,283.884765625
2025-03-06,80.6756362915039,485.736572265625,566.0626220703125,86.51062774658203,88.39270782470703,278.6091613769531
2025-03-07,81.51561737060547,489.30841064453125,569.2353515625,86.23310852050781,88.92189025878906,279.923095703125
2025-03-10,79.59430694580078,470.3446350097656,554.0734252929688,87.13265991210938,88.0655746459961,272.2962341308594
2025-03-11,79.32396697998047,469.2203063964844,549.467529296875,86.51062774658203,87.03606414794922,270.3894958496094
2025-03-12,79.89360046386719,474.5134582519531,552.3832397460938,85.99385833740234,86.76667785644531,271.72320556640625
2025-03-13,79.36258697509766,465.9767761230469,545.0197143554688,86.74987030029297,85.05404663085938,267.9097595214844
2025-03-14,80.8204574584961,477.2396545410156,556.2775268554688,86.29051208496094,86.75704956054688,273.649658203125
2025-03-17,81.72801208496094,480.33392333984375,560.5671997070312,86.7211685180664,88.23875427246094,275.912109375
2025-03-18,81.7183609008789,472.14544677734375,554.50830078125,86.80728912353516,87.77693176269531,272.9383850097656
2025-03-19,81.95973205566406,478.46343994140625,560.5474243164062,87.25706481933594,87.88275909423828,276.0405578613281
2025-03-20,81.27423858642578,476.8416442871094,558.9264526367188,87.31449127197266,87.82503509521484,275.37860107421875
2025-03-21,80.7721939086914,478.4136657714844,559.11083984375,86.79772186279297,86.85325622558594,275.4872741699219
2025-03-24,80.76253509521484,488.91217041015625,569.1235961914062,85.90772247314453,88.1906509399414,280.5850830078125
2025-03-25,81.20665740966797,491.7021789550781,570.4917602539062,85.89816284179688,87.20111846923828,281.0592346191406
2025-03-26,80.15428161621094,482.6545104980469,563.6810913085938,85.33354187011719,87.54132843017578,277.7694091796875
2025-03-27,80.32806396484375,479.90435791015625,562.1840209960938,85.0847396850586,87.31776428222656,276.5945739746094
2025-03-28,79.61360931396484,467.26953125,550.8626708984375,86.26181030273438,87.20111846923828,271.0823059082031
2025-03-31,78.9088134765625,467.24957275390625,554.5604858398438,87.11351776123047,88.0079116821289,272.4801940917969
2025-04-01,79.02466583251953,471.01611328125,556.1268310546875,87.86839294433594,88.04679107666016,273.4022216796875
2025-04-02,79.2081069946289,474.4538269042969,559.6461791992188,87.81078338623047,88.58141326904297,275.56353759765625
2025-04-03,77.5474853515625,449.05462646484375,532.06640625,88.21415710449219,85.55838012695312,261.693603515625
2025-04-04,72.430419921875,421.16436767578125,500.9176330566406,89.1745834350586,81.84522247314453,246.3366241455078
2025-04-07,70.68290710449219,422.1806945800781,500.025390625,86.48541259765625,79.697021484375,245.5335693359375
2025-04-08,70.44153594970703,414.5778503417969,492.193603515625,84.85270690917969,77.55854797363281,241.6571502685547
2025-04-09,75.87718963623047,464.3399963378906,543.8834838867188,85.35212707519531,82.18543243408203,266.1748352050781
2025-04-10,74.38069915771484,444.590576171875,520.051025390625,82.99908447265625,80.30940246582031,255.21969604492188
2025-04-11,76.24408721923828,452.78131103515625,529.3302612304688,83.45049285888672,81.29115295410156,259.49267578125
2025-04-14,77.06474304199219,455.850341796875,534.4654541015625,84.04595947265625,82.97277069091797,261.8819580078125
2025-04-15,77.7598876953125,456.3584899902344,532.9684448242188,84.34368896484375,83.22550964355469,261.4259338378906
2025-04-16,77.46058654785156,442.59771728515625,521.1216430664062,84.81427764892578,83.16718292236328,255.99301147460938
2025-04-17,78.3005599975586,442.51800537109375,521.8651733398438,84.0651626586914,84.411376953125,256.52838134765625
2025-04-21,77.87574768066406,431.5671081542969,509.443359375,82.59573364257812,82.65200805664062,250.43116760253906
2025-04-22,79.48810577392578,442.89666748046875,522.697998046875,83.05672454833984,84.255859375,256.80596923828125
2025-04-23,79.80671691894531,452.94073486328125,530.79736328125,83.86347961425781,84.411376953125,261.1781005859375
2025-04-24,80.86874389648438,465.6851806640625,541.9700927734375,84.74705505371094,84.72244262695312,266.6804504394531
2025-04-25,81.21631622314453,470.8766174316406,545.8860473632812,85.371337890625,84.57662963867188,268.3163146972656
2025-04-28,81.7569808959961,470.7271423339844,546.09423828125,85.90916442871094,85.10153198242188,268.70294189453125
2025-04-29,81.92111206054688,473.8360290527344,549.5342407226562,86.62946319580078,85.55838012695312,270.3189392089844
2025-04-30,81.8245620727539,473.7762145996094,549.7523193359375,85.92837524414062,85.8597183227539,270.4775695800781
2025-05-01,81.56388854980469,479.9640808105469,553.6484375,85.49266815185547,86.1416015625,272.1629333496094
2025-05-02,83.12796783447266,487.0886535644531,561.8668823242188,84.56726837158203,87.20111846923828,276.4061584472656
2025-05-05,83.27278900146484,484.198974609375,558.6448974609375,84.0949478149414,87.0067138671875,274.8397521972656
2025-05-06,83.16658782958984,479.6950988769531,553.9755859375,84.37447357177734,86.33601379394531,272.60906982421875
